index,Unnamed: 0,WMO,FAA,Station_Name,Continent,ICAO,RAOB STATION NAME,ST,CO,EL,  LAT,N, LONG,E,lat_era5,lon_era5,speed_1_2023,u_wind_1_2023,v_wind_1_2023,speed_2_2023,u_wind_2_2023,v_wind_2_2023,speed_3_2023,u_wind_3_2023,v_wind_3_2023,speed_4_2023,u_wind_4_2023,v_wind_4_2023,speed_5_2023,u_wind_5_2023,v_wind_5_2023,speed_6_2023,u_wind_6_2023,v_wind_6_2023,speed_7_2023,u_wind_7_2023,v_wind_7_2023,speed_8_2023,u_wind_8_2023,v_wind_8_2023,speed_9_2023,u_wind_9_2023,v_wind_9_2023,speed_10_2023,u_wind_10_2023,v_wind_10_2023,speed_11_2023,u_wind_11_2023,v_wind_11_2023,speed_12_2023,u_wind_12_2023,v_wind_12_2023,speed_1_2024,u_wind_1_2024,v_wind_1_2024,speed_2_2024,u_wind_2_2024,v_wind_2_2024,speed_3_2024,u_wind_3_2024,v_wind_3_2024,speed_4_2024,u_wind_4_2024,v_wind_4_2024,speed_5_2024,u_wind_5_2024,v_wind_5_2024,speed_6_2024,u_wind_6_2024,v_wind_6_2024,speed_7_2024,u_wind_7_2024,v_wind_7_2024,speed_8_2024,u_wind_8_2024,v_wind_8_2024,speed_9_2024,u_wind_9_2024,v_wind_9_2024,speed_10_2024,u_wind_10_2024,v_wind_10_2024,speed_11_2024,u_wind_11_2024,v_wind_11_2024,speed_12_2024,u_wind_12_2024,v_wind_12_2024,speed_1_2025,u_wind_1_2025,v_wind_1_2025,speed_2_2025,u_wind_2_2025,v_wind_2_2025,speed_3_2025,u_wind_3_2025,v_wind_3_2025,speed_4_2025,u_wind_4_2025,v_wind_4_2025,speed_5_2025,u_wind_5_2025,v_wind_5_2025,speed_6_2025,u_wind_6_2025,v_wind_6_2025,speed_7_2025,u_wind_7_2025,v_wind_7_2025,speed_8_2025,u_wind_8_2025,v_wind_8_2025,speed_9_2025,u_wind_9_2025,v_wind_9_2025,speed_10_2025,u_wind_10_2025,v_wind_10_2025,speed_11_2025,u_wind_11_2025,v_wind_11_2025,speed_12_2025,u_wind_12_2025,v_wind_12_2025
10,10,70273,PANC,"Anchorage/Int, AK ",North_America,PANC,ANCHORAGE INTL,AK,US,40,61.17,N,150.02,W,61.17,-150.02,26.109375,22.622348798654713,9.039955550479954,26.571428571428573,21.72004478135366,7.634193180344127,18.065573770491802,10.767505944076161,4.855651525943493,17.433333333333334,13.800431576145433,1.3765158876365293,12.370967741935484,2.611772901581831,9.41484276767272,10.65,-3.333133001786256,5.720681636136898,7.580645161290323,-3.639246844244149,0.9999112323742773,12.612903225806452,6.965873588814292,7.228449143834708,15.433333333333334,11.664962003638843,4.70350140093476,27.983333333333334,19.634456550306393,7.720620822772941,36.25,33.82913028999431,5.075602590312286,31.17543859649123,23.417260227493994,13.404844519623786,24.936507936507937,15.576973941340741,5.95100454655421,20.535714285714285,13.228074947086489,7.77072220357302,13.35483870967742,6.0422340379763515,1.9210704839836694,12.186440677966102,7.316568476377342,4.856989699867436,10.754098360655737,5.606331031747478,5.213284727757941,8.338983050847459,-2.7489475254299496,3.828145511732059,8.557377049180328,1.1257727075404766,2.659754855144934,14.155172413793103,10.354170746955113,4.875726945112899,17.545454545454547,13.346606406700051,7.479419690626383,25.476190476190474,20.689415408320244,-0.8680007580213496,39.91228070175438,34.48241428391899,-1.9299250711206783,35.645161290322584,32.17403953645627,10.931389746882427,52.3134328358209,47.431937837782726,14.644015638239189,29.357142857142858,26.834711264503852,-1.1222444079268947,16.483333333333334,1.4546248095953633,3.6802723697321835,13.389830508474576,5.2200966171849545,6.320355771758001,9.80327868852459,2.0319349359746743,5.573402774156096,5.783333333333333,-0.33088676771096165,3.1965028106888544,6.883333333333334,1.5906050417820672,-0.8517812553100462,12.016666666666667,8.619463529157274,3.5636724982962833,17.576271186440678,11.971958126271495,8.86425174292273,23.721311475409838,17.635882438589842,10.595483348508429,19.661016949152543,13.354154872187499,8.03529670821514,32.535714285714285,26.467752754295073,-11.696692258123294
11,11,70308,PASN,"St. Paul, AK ",North_America,PSNP,SAINT PAUL IS.,AK,US,8,57.15,N,170.22,W,57.15,-170.22,28.844827586206897,14.860156762670378,21.219318156431655,34.24528301886792,21.87605536528452,22.317110033278283,27.0,19.147932805363133,7.984604659279566,23.05263157894737,17.73310080501157,-3.487922739776325,12.516666666666667,5.454413587781452,4.664787741483768,7.830508474576271,-3.238474756964899,1.4753886783063348,7.333333333333333,-1.254462786141062,1.6367138939430972,11.728813559322035,4.73981871298392,6.0449216677864595,21.362068965517242,18.247236902319223,-0.4402828349197219,22.387096774193548,19.904437965745004,5.066245672597122,36.733333333333334,32.84172059599867,8.177913960266505,30.084745762711865,21.152312278113577,15.922927950953282,23.333333333333332,7.391344962089121,14.466119640734021,28.327272727272728,12.584099622543322,19.041249166550365,16.466666666666665,1.1643261109809877,11.694216247761794,15.423728813559322,10.740752225132265,4.723324519410685,13.451612903225806,11.582793315085397,2.4841513126341503,9.266666666666667,-0.9236153843384883,1.8121088796702642,10.066666666666666,2.120517134886241,0.5733835878069901,16.442622950819672,12.300115912057374,3.897020443716972,21.912280701754387,18.78511498638876,2.716880411940138,30.423728813559322,26.585140091882717,-3.3487373790840524,32.724137931034484,28.876699418089927,9.571115730013492,29.721311475409838,22.417596203816473,15.428322830350147,41.125,30.131466162902232,24.861746763902335,25.375,12.361289277157203,16.855592658711444,18.76271186440678,-0.14563135713242678,14.303171704802155,15.709090909090909,9.712825476622731,4.92904495567559,10.0,5.289290890990481,-1.7005430917786335,7.642857142857143,0.86061505879758,0.23684857302345844,7.016666666666667,-0.4663428771721537,0.6061184350263685,11.208333333333334,8.466599916165162,-1.6650119280622622,,,,,,,,,,,,
12,12,70316,PACD,"Cold Bay, AK ",North_America,PCDB,COLD BAY,AK,US,31,55.2,N,162.72,W,55.2,-162.72,23.903225806451612,14.164666599641366,15.257553309775274,29.327272727272728,19.82222038114701,15.019740835021317,22.45,16.751473492836432,3.2069679304562073,23.596491228070175,18.975446193001737,-3.919606156435277,12.116666666666667,3.830306517949181,5.469724076090333,7.7,-0.5645591147245085,3.8818114821280036,8.596491228070175,-1.6652163628400984,0.9053525559034753,13.24561403508772,6.142283832607064,8.304235703388503,20.75862068965517,18.184848326789105,1.2046038052158565,19.903225806451612,16.39255287116812,4.447061331520423,30.85,27.039747143290985,6.058036539625696,25.9,19.70163945478159,12.698733099465125,21.955555555555556,5.445278911511933,11.40972866295052,25.066666666666666,13.246653611298706,12.011146018567583,19.2,5.713097891176885,10.035903426889304,16.355555555555554,10.821449353869605,3.6709697384786866,16.116666666666667,13.476615156477425,3.5020748254797716,9.586206896551724,1.0414296209811307,2.25363337220371,8.741935483870968,1.6972859221634484,1.4489301583914138,15.80327868852459,10.605672639642387,4.147068795377636,22.16949152542373,19.919738127761377,2.1796313605705655,28.0,23.79364492688618,-3.4003105749074396,31.17543859649123,26.26550971219353,5.544745829133787,27.596774193548388,21.684651333081373,13.90259394686566,38.43478260869565,27.873173851080473,23.80365648695123,15.973684210526315,6.763269959162106,11.003811284001111,15.75,-0.4496496669873275,8.071793706662612,16.0,9.053316717313534,6.357085963133473,10.580645161290322,7.203283070577158,2.46735342263328,8.517857142857142,2.944237524422712,3.8653849683451775,9.09433962264151,0.6097428657643172,0.7031367688595548,12.316666666666666,6.519138118895457,0.8370109404440531,19.836363636363636,15.307071983549669,4.68874304463019,31.863636363636363,27.478820602289133,12.865830504224743,22.655172413793103,15.605163456542149,7.552622558043915,17.9,9.658439726304566,0.4784834587144845
13,13,70326,PAKN,"King Salmon, AK ",North_America,PAKN,KING SALMON,AK,US,14,58.68,N,156.65,W,58.68,-156.65,24.79032258064516,17.800098129575147,14.116800939781943,27.196428571428573,20.43063853608768,11.963969411945339,18.852459016393443,13.962957126605481,4.173200628749499,19.466666666666665,16.043113444560866,-0.7168577935244114,11.295081967213115,3.3178634787151076,7.121522373638731,9.983333333333333,-3.140424885555767,6.275109952195207,8.721311475409836,-2.8168230349303585,2.570285603627995,13.516129032258064,6.170172378318747,7.65163727234184,18.389830508474578,15.61414981811381,2.953667028583131,23.532258064516128,18.14977088657451,7.085697685454231,33.56666666666667,30.81045067517912,5.529658324894559,27.583333333333332,19.673443471392446,12.920049836822438,22.385964912280702,12.611129673539509,11.192801933950964,23.923076923076923,13.666945526255962,11.262074304014702,14.126984126984127,2.5764596224019543,5.838258532330751,13.8,9.201109355124723,3.457811925238092,12.852459016393443,8.587708747416235,6.091599589343367,9.66,-1.40402786971598,4.714778084190013,7.838709677419355,0.5486871611846134,3.064106868258667,15.639344262295081,11.161416215177566,4.048010947458692,19.566666666666666,16.43515657468192,5.169263656653893,25.42622950819672,21.525114377997582,-2.258107988318776,36.333333333333336,31.40855904886319,2.532355293130638,30.508196721311474,26.039233237165735,12.491536307822765,43.01639344262295,35.81873074581635,18.18762102567841,22.703703703703702,17.680050985265307,8.314334110382624,15.4,-0.762965785227603,5.849647549220141,14.578947368421053,6.565275532160529,8.7593017799911,8.457627118644067,3.1453757088592247,3.7419069475183955,6.75,0.690676402516597,4.071592191604864,7.8,-1.8964799389727514,-0.2949654117210426,12.74074074074074,7.750115439748891,5.533665516943927,19.566666666666666,15.949240556944785,4.1768326309751105,25.25,20.67784130491122,10.208062716556805,19.133333333333333,13.558837096461906,6.959582844955673,27.80952380952381,20.20240419963671,-5.411322421011294
14,14,70350,PADQ,"Kodiak, AK ",North_America,PADQ,KODIAK,AK,US,33,57.73,N,152.52,W,57.73,-152.52,22.491525423728813,16.606385938336654,12.16728690324641,24.714285714285715,19.182599488211157,6.820551732990488,18.758064516129032,12.888323881374383,0.7020045325422207,18.551724137931036,15.815500480800024,-0.6751258728839213,11.540983606557377,3.2828531803798726,8.063486925269139,9.88135593220339,-1.5220968791567828,5.940485821841355,8.59016393442623,-3.7645962485380084,1.967032725203216,13.351851851851851,7.799272132205005,7.369249168829122,18.0,14.550762679522457,3.8015858687390325,23.29032258064516,18.000543917529484,5.088671943997162,35.175438596491226,31.66394432811649,6.386722792367526,25.64406779661017,18.21829185695692,11.171900694629024,20.64516129032258,11.396247895504173,8.49671555647934,20.053571428571427,11.25288641238672,7.876341490472323,14.180327868852459,4.503438771581669,2.250620080954312,15.545454545454545,10.275483271004193,2.190938139712127,12.951612903225806,8.911327553577133,3.692845328179131,10.075471698113208,-1.999272895953506,3.3895833184263506,7.866666666666666,1.3890874594459102,2.7966949106212278,15.233333333333333,10.865940774847726,5.151195873126933,19.6,16.70842547939337,5.873770222655643,28.157894736842106,24.286195835695224,-1.41089977918943,34.88135593220339,27.65967236523602,-2.6495765737990955,28.866666666666667,25.141195259278387,10.58639784287906,38.733333333333334,33.75950230893814,14.146614815331473,20.642857142857142,17.06628534197602,3.812758404319528,14.887096774193548,-0.6822697070348986,4.520642739812051,15.45,8.377026649483842,7.179494828113702,9.475409836065573,4.506833358685142,3.47444190892774,7.955555555555556,3.9314083714599146,4.135719973489838,7.966666666666667,0.9931587364302977,-0.16364739198512604,12.456140350877194,8.803235579240237,1.5667794026909347,17.087719298245613,12.361914257599077,6.823135935620567,27.071428571428573,21.881067165221896,9.6192319960036,18.732142857142858,11.7189909271217,7.6558147861947905,26.19672131147541,19.92523524223926,-6.713279403707619
15,15,70361,PAYA,"Yakutat, AK ",North_America,PYAK,YAKUTAT,AK,US,9,59.5,N,139.68,W,59.5,-139.68,24.475409836065573,21.94374294247718,2.680399777694146,23.357142857142858,17.896050155759923,-2.944996987213243,16.40983606557377,6.953836363960262,2.376028130216476,16.066666666666666,11.472867652918161,2.295154581388302,13.241935483870968,4.166876288800756,9.866792468474076,10.933333333333334,-1.0793251579687113,7.1527546332401775,8.491803278688524,-5.032913995371582,-0.5052111594612148,12.344262295081966,8.687002263711802,4.422185343511027,15.588235294117647,12.213734322145822,6.136908127555674,27.6046511627907,18.279975886834357,6.317483079573139,34.5,32.68574331380558,3.9837994794612666,28.423076923076923,21.185880797210594,8.828401475109626,27.91176470588235,16.725217613705006,11.205634189507672,14.810344827586206,11.332133630042504,0.7922688260390032,13.936507936507937,7.054223833569566,-5.164853880723907,13.4,10.257049352806714,1.6128516870163063,10.46774193548387,7.25696875670932,2.6951938897153878,9.392857142857142,-0.42041428359954086,5.634416625371898,9.868852459016393,3.0513296336302247,4.05021105551831,12.542372881355933,9.711836474293301,0.7080393991402931,20.775862068965516,16.79493630846212,7.178139395464661,27.418181818181818,22.30306529597462,1.8840352758151258,36.0,28.938078916973744,-6.705365853868941,33.82258064516129,31.731263676587208,5.773519174106581,44.50819672131148,41.579964211925564,2.0226322000232626,31.90909090909091,26.62783461210976,-10.694051532478083,14.305084745762711,0.9903368953559412,-1.9479349286978835,14.224137931034482,7.184054511885809,5.529340972046016,11.08,3.7537854082654984,7.750171925164453,7.928571428571429,4.7824685255417725,0.8663114983208205,8.403225806451612,3.012670157430636,-0.7092758750743905,11.419354838709678,8.795715070766388,2.9413067288598036,16.17543859649123,11.142314170926248,9.203168114281976,26.21311475409836,20.08371601507573,7.676711059435895,18.633333333333333,13.157439487631489,4.999217540623481,33.672413793103445,27.85961543177879,-14.308087430815961
16,16,70398,PANT,"Annette Island, AK ",North_America,PANN,ANNETTE ISLAND,AK,US,33,55.03,N,131.57,W,55.03,-131.57,20.887096774193548,15.851720188145743,-3.0963137389321393,21.333333333333332,13.29587483854378,-7.816431479043383,16.838709677419356,7.170451895561137,-0.5755445860704057,17.8,13.771184858386162,2.107505218708394,11.241935483870968,2.6150272264751924,7.4289212748388955,10.266666666666667,1.219408905933211,5.990083121999593,6.903225806451613,-0.9467875337391418,0.2412863675145749,11.934426229508198,8.743165779930534,4.341864122494135,17.74074074074074,14.945226773910012,4.310308847323236,28.540983606557376,20.841257608422335,-2.8794617788801498,32.32142857142857,29.891314584679858,-2.8208914839518804,23.76271186440678,18.134386883215846,2.918790033466504,29.40983606557377,15.773519678579824,-10.524929828640463,14.087719298245615,10.228614605071595,-1.7228083787616908,14.031746031746032,6.405645512959608,-8.124812060449672,14.516666666666667,12.647037357567156,2.3678814849868757,11.880952380952381,8.535182319348756,2.212482590792783,9.633333333333333,4.2192775060753185,5.443241090118044,11.310344827586206,4.0533206913155135,2.2505984735415736,13.758620689655173,10.372075428754597,1.8847024714800946,22.714285714285715,19.638089251190824,6.822261628850166,31.327868852459016,27.12897555902708,4.545099344467376,31.28813559322034,23.890685017158635,-6.746867869540604,31.548387096774192,29.565916924301614,0.48066588644532554,37.53448275862069,34.33153797748402,-7.480665735902554,28.82456140350877,22.96465286966907,-12.859061148297595,12.209677419354838,0.2827452578416937,-3.406850736071348,14.8,9.330702586623914,-0.13021087006961968,13.65,8.13659317425417,7.896158747685575,10.4,6.770545402517022,-0.9351295953898202,10.741935483870968,5.428028048446294,-0.05665601864690326,10.754098360655737,6.517838739038228,2.350672473917952,18.310344827586206,11.120355695817562,9.753836580352894,24.45,19.045409023712057,4.306672772277703,18.82758620689655,14.82739663051645,2.890559088257832,35.44615384615385,29.985537940272987,-14.785120705360594
17,17,70414,PASY,"Shemya Afb, AK ",North_America,PASY,SHEMYA AFB,AK,US,30,52.72,N,174.12,W,52.72,-174.12,26.666666666666668,24.485397457180166,9.169316151718041,,,,29.0,26.146111337341438,7.923683852045342,36.0,32.67143499384573,1.2735251256399434,8.6,2.6143622324758096,0.9833846152108998,8.666666666666666,-0.10460938265614632,-3.9750752968478085,6.428571428571429,-0.1865147520226515,-0.6028153760578826,9.666666666666666,5.061632227802523,-1.1402874415865911,20.11111111111111,17.519920538034608,-0.14890284739813545,28.86046511627907,25.81833380179222,5.762424502006519,34.15384615384615,30.488015725738617,11.267367603713629,35.78260869565217,30.08444372753787,15.763037220414642,24.08695652173913,11.29469960665401,11.707433378415903,31.8,23.581761288382076,18.715504446774656,18.896551724137932,2.7335970339948212,14.678694334516813,22.666666666666668,21.419539119951246,-2.6153701638953986,17.428571428571427,12.862296203268256,0.07522535988118964,10.461538461538462,7.442425433831095,1.282916819096787,9.933333333333334,3.1522828482135097,-2.356793940414036,17.533333333333335,14.657907319066634,-4.332830616477187,20.25,13.924466390930794,-5.8892917406876135,,,,,,,,,,18.5,17.864581141638922,2.6793776199015933,24.0,11.38293990475741,19.40584204399793,20.772727272727273,-2.368563312527867,16.523391317847253,23.714285714285715,19.604594811419958,10.280383020873993,13.636363636363637,10.16054261242456,-6.1065006692185255,8.083333333333334,3.298779057653887,-1.4288044193001017,7.846153846153846,-2.445421296218422,-2.046873472919666,15.0,12.488530710565476,-3.831723739157449,28.0,26.823524207770074,-4.060452756082278,36.90909090909091,34.80183311716323,8.249672630249968,24.333333333333332,15.114347999812113,10.990452974069497,23.523809523809526,11.645121933583923,17.42568975714594
18,18,71043,YVQ,"Norman Wells Ua, NT ",North_America,CYVQ,NORMAN WELLS,NT,CA,73,65.28,N,126.8,W,65.28,-126.8,47.03448275862069,41.46895661608512,-16.327906951301053,31.254545454545454,24.934362037529798,-10.730271951595745,14.466666666666667,6.577623653184275,2.382006669139374,17.68421052631579,15.41180088714178,2.6195688107177912,15.772727272727273,10.642791881774354,2.9292885305125567,8.542372881355933,1.5307200753187178,4.530155339170664,6.693548387096774,-3.6068666317481224,-2.256130723478623,11.612903225806452,9.255103509262357,-2.581554436331132,15.533333333333333,13.188257501090082,4.66024584567519,31.870967741935484,23.564248391709924,-4.07988235927551,45.983050847457626,42.06122215807411,-11.063963613266417,42.59016393442623,37.90346163212897,-5.443472759561935,45.29032258064516,24.321995634432874,-20.786454137520227,22.96551724137931,19.420148576722124,-4.995856910406424,19.360655737704917,9.383407491244578,-13.893337079311962,12.236363636363636,8.948387908403031,0.25135877649727756,9.258064516129032,4.413760751664884,3.608938153507631,6.491228070175438,2.0073867584209912,1.6216508953234783,8.557377049180328,5.055862072225941,-0.473609362744457,12.40983606557377,9.94318697414988,0.6702965383273517,16.8,12.897534382626622,6.123566676736906,24.016393442622952,21.095441236205954,-1.7113584082307185,37.440677966101696,33.04376794798995,-8.553982751999905,52.65,47.96656441245708,-13.979513168508692,70.05,62.68164940685816,-24.11950926364224,65.48936170212765,52.04393366784854,-36.99286383377975,20.639344262295083,7.953384044322886,-11.805272754974446,10.220338983050848,6.103367555455894,-0.34744133852525366,10.64516129032258,7.078728412188711,2.8926670992549184,7.433333333333334,1.269736971760093,-1.450516228783394,9.1,2.9127180363650798,-5.023175791049752,13.693548387096774,12.076290555565059,-0.0942532566654882,19.0,15.017160411587259,5.818913835161964,24.129032258064516,18.871696370186903,3.7031336909819816,20.433333333333334,16.282297945173514,-1.742547408258101,48.54838709677419,34.52465668573761,-31.670315298094994
19,19,71081,YUX,"Hall Beach, NT ",North_America,CYUX,HALL BEACH,NT,CA,8,68.78,N,81.25,W,68.78,-81.25,57.96875,30.12691947676145,-44.032393096282775,,,,11.451612903225806,8.551125085675817,4.791663378504328,15.867924528301886,12.369002843418288,5.195358381818829,13.6875,5.7161601957631945,-9.555544894651694,9.363636363636363,3.599057623702012,-4.863410861327359,8.737704918032787,-6.340001008577923,-2.4738922295194103,9.049180327868852,-0.3060340904149202,-1.1685429420145255,16.362068965517242,12.93913874563883,-6.25241552684279,21.615384615384617,16.035667130793854,-2.558920888196716,22.77358490566038,18.270133463613533,-4.783471438768,40.910714285714285,28.429632412703935,-25.0782684185938,40.266666666666666,15.979442091643566,-17.747298507737995,37.160714285714285,18.86499105506797,-23.43428229939833,17.75438596491228,-1.4910966731598594,-1.109199535986668,14.46,6.182032767954037,2.3650744653513613,12.5,8.170736828126335,-6.983616888355624,9.543859649122806,-1.0463540329351864,-3.323259806687539,10.084745762711865,-1.7560725543302322,-5.140919044975333,14.327868852459016,6.105066645129138,-6.795112061904218,13.0,11.498198751911893,-0.7851173062668197,15.967213114754099,12.743429308251718,-0.3423598212997902,34.86440677966102,33.28462524276544,-1.3385381239070098,42.86206896551724,34.79042662157366,-23.367679571765382,46.85,31.950389009722645,-26.890847840859045,38.39622641509434,10.94635164881365,-26.179051969043215,27.964285714285715,6.095908902183818,-15.191232242758522,9.066666666666666,-0.2512876153311633,3.912043991805035,9.827586206896552,4.009225277159848,-3.685580120531442,7.610169491525424,-2.1361442346654718,-3.981800742592712,7.491803278688525,-1.3718596002209913,-2.727063939199168,9.770491803278688,5.474420085471864,-4.523203714615511,12.1,7.145507060194673,-6.846367711355207,19.11320754716981,17.371298777382794,-1.284800093172906,21.434782608695652,9.642127898565118,-10.975880507507787,17.77777777777778,6.999344791703156,-8.78411474918179
20,20,71109,YZT,"Port Hardy, BC ",North_America,CYZT,PORT HARDY,BC,CA,22,50.68,N,127.37,W,50.68,-127.37,19.425531914893618,10.504315001176119,-5.062597358730864,18.568627450980394,12.042055706645732,-7.165828406134708,17.80701754385965,10.574516259900085,0.11281117219409156,18.52542372881356,15.630781105118656,0.5022929965263482,9.19672131147541,0.1408080223740664,4.045151490279172,9.65,-0.4290878835173943,5.545590156852355,8.82258064516129,0.9890074959209626,1.210829154094028,10.868852459016393,5.886930681196405,2.7176400173603747,17.45,14.592464469173258,5.587157082220794,26.16393442622951,19.02082954100497,-2.703544400181148,26.966666666666665,23.664902234613244,-5.329594764013482,19.16393442622951,13.72211298214389,0.03508913798190614,26.918032786885245,15.44297825784847,-12.437273172015763,13.280701754385966,7.831441488467043,-2.190960482350277,15.442622950819672,7.49132414178166,-6.764254921680388,17.963636363636365,16.321031777577385,2.5191112531417765,14.049180327868852,11.406723607150461,-1.8210546920861654,10.879310344827585,6.851480026632893,5.525271014560564,9.540983606557377,3.0385810412363994,1.5323193106452968,10.661290322580646,7.218565872024932,0.8248468018826572,18.181818181818183,16.138244332479676,2.7065106624717954,32.49180327868852,29.30994657691619,4.388020134839405,27.677966101694917,21.983916552367386,-7.130382394952357,29.816666666666666,26.565580631786784,-0.80811355577672,29.262295081967213,23.073498988582042,-12.422432395747604,26.90909090909091,19.759301528121995,-13.390463000030639,10.838709677419354,1.545025101502848,-3.9258987913314263,15.779661016949152,10.151254717858714,-2.0585971652729196,13.0,8.5130059528643,6.188908627509418,10.491525423728813,7.103668855809588,-0.3940454080902177,11.306451612903226,5.931508932052044,-0.17316055902704064,11.262295081967213,3.5796569158838145,1.6290381120353883,17.89830508474576,9.881517770207132,7.574846207379199,24.177419354838708,19.03231526805488,-0.3417619676790265,21.566666666666666,18.501784740943272,0.3716298323241,31.918032786885245,25.32140735044969,-11.653430594052262
21,21,71119,WSE,"Edmonton Stony Plain, AB ",North_America,CWSE,EDMONTON,AB,CA,766,53.55,N,114.1,W,53.55,-114.1,25.91304347826087,19.59319838625384,-13.053887852794025,22.695652173913043,16.963531464440024,-10.512565292590905,14.8,8.038300270459562,0.6185236977064755,15.923076923076923,12.071772557915784,2.4057560296271987,10.4,1.6829759637049524,-2.5195212030258354,10.305555555555555,0.9193811209614015,5.465163100409412,8.04225352112676,4.562227876836228,-3.3750660153110075,16.153846153846153,13.330098649602832,-3.7792676297749033,18.791044776119403,15.992000292496394,3.500136231671083,25.072727272727274,19.403275739353955,-6.866744130133675,37.095238095238095,30.954288202910345,-14.234919422765792,25.112903225806452,20.44121948802059,-6.74318746316162,32.741379310344826,19.678804337098693,-21.099164321627995,16.372881355932204,9.36942056268743,-4.8838856217232625,16.838709677419356,9.398817576098672,-9.162841010700067,17.54237288135593,12.866405498711433,1.270596251758403,12.136363636363637,7.978684591060762,3.3091872303470433,12.31578947368421,8.960349497250146,1.257533831683583,9.80327868852459,5.347670153270265,-1.7170595762532195,13.857142857142858,9.554245442777315,-0.6314985981382888,18.483333333333334,14.97067079942151,2.613819752689499,30.661016949152543,28.893413204676,-1.9415861130590648,27.52542372881356,23.556163565328767,-3.363808780636908,39.61666666666667,34.55111545468306,-12.793773441212332,44.2,31.932275907125298,-27.58940303742351,50.232142857142854,38.39882648409987,-28.154538042028697,19.62295081967213,8.952721524539884,-14.75354075655986,14.295081967213115,10.208526023385998,-2.5809926530772582,13.82258064516129,9.49429799376991,5.62519642934932,10.316666666666666,7.575821170988879,-1.5600314463901994,11.96875,9.080314282536962,-0.28448708844587967,12.830508474576272,6.911451601580269,-2.558648598016657,16.903225806451612,12.224823069129966,-0.7710194610103579,21.283333333333335,17.657937035172647,2.6730617276150768,24.403508771929825,18.65029740176147,-9.81999282317677,51.37931034482759,39.19839712458058,-24.897459810379093
